latitude,longitude,acq_date,fire_occurred
28.7903,85.5059,9/22/2012 0:00,0
28.42285,81.87784,4/29/2014,1
27.4657,87.4834,9/10/2012 0:00,0
30.1994,80.6008,3/23/2024 0:00,0
27.72148,83.79781,4/9/2016,1
27.06465,87.59357,3/15/2016,1
29.38409,80.44745,4/7/2016,1
26.6108,81.4447,9/9/2016 0:00,0
28.87218,80.86589,4/12/2016,1
28.0985,87.0664,6/5/2021 0:00,0
29.20199,81.2097,4/2/2021,1
27.82999,82.31709,4/20/2016,1
29.6833,81.0797,7/2/2016 0:00,0
27.6183,86.8176,7/30/2023 0:00,0
27.9192,88.8003,5/6/2016 0:00,0
28.22973,81.74197,5/7/2019,1
30.3318,84.9845,10/28/2016 0:00,0
27.6166,80.331,8/14/2024 0:00,0
27.13168,86.73425,3/19/2024,1
27.3695,84.85059,3/30/2014,1
28.9177,82.5316,9/23/2022 0:00,0
28.54541,81.41448,4/26/2016,1
28.26998,81.70029,4/20/2021,1
27.64712,86.021,4/27/2014,1
27.2945,81.3696,12/30/2022 0:00,0
27.58874,87.55074,12/21/2016,1
29.40364,80.43311,5/1/2024,1
27.85531,83.18311,4/21/2024,1
28.83128,81.07099,5/17/2014,1
28.91117,81.14436,4/10/2016,1
27.59599,83.97556,4/9/2016,1
29.8467,82.1962,12/5/2024 0:00,0
29.6375,80.6555,3/28/2024 0:00,0
29.9966,86.9309,8/8/2013 0:00,0
27.22642,85.03489,3/22/2021,1
27.66227,86.13799,5/1/2024,1
29.8924,84.885,2/17/2015 0:00,0
28.3409,88.0494,12/14/2019 0:00,0
29.2894,83.0269,12/11/2021 0:00,0
28.2107,81.75002,5/9/2019,1
28.80611,80.46111,4/26/2019,1
30.205,85.7518,8/8/2015 0:00,0
30.3002,86.5015,5/5/2023 0:00,0
27.52868,84.50896,4/1/2025,1
29.34938,80.3091,3/30/2021,1
27.48362,83.56791,11/25/2023,1
27.8306,85.38435,4/29/2016,1
28.21955,82.01727,4/25/2014,1
27.41175,84.80505,3/25/2021,1
27.68237,83.59151,4/13/2023,1
27.9549,82.746,10/27/2023 0:00,0
26.92184,86.53979,4/8/2016,1
29.30712,80.37939,4/20/2024,1
27.92544,84.30753,3/30/2025,1
27.1326,86.8831,8/10/2020 0:00,0
27.12382,85.92075,3/31/2014,1
26.6178,86.4482,7/20/2019 0:00,0
27.69534,84.10386,4/16/2018,1
26.7837,81.3561,11/27/2023 0:00,0
29.0082,81.8118,9/25/2012 0:00,0
29.1881,82.7886,6/4/2022 0:00,0
29.2799,82.9808,10/5/2020 0:00,0
30.4483,82.7563,11/23/2012 0:00,0
27.68881,83.59341,4/4/2025,1
29.01836,80.47643,4/25/2016,1
29.2079,84.3011,7/19/2020 0:00,0
29.2344,80.7128,11/5/2023 0:00,0
27.36012,84.6987,4/13/2023,1
27.2185,88.3953,4/17/2018 0:00,0
28.94242,81.12769,5/10/2014,1
26.8436,84.6926,11/8/2023 0:00,0
28.3089,81.89723,4/28/2019,1
28.143,86.0279,12/15/2015 0:00,0
27.2991,85.5942,9/2/2022 0:00,0
29.6197,82.10328,11/4/2015,1
29.12314,81.53927,4/26/2018,1
27.78923,82.41334,5/27/2015,1
27.52494,84.49841,3/27/2023,1
26.74204,86.14923,1/16/2020,1
27.42835,84.29684,4/9/2017,1
27.2951,86.8309,2/15/2014 0:00,0
27.7433,82.78383,4/6/2024,1
28.366,82.5253,7/12/2020 0:00,0
27.34625,87.67049,3/14/2024,1
28.70619,81.09141,5/2/2014,1
29.0268,81.7654,1/6/2015 0:00,0
27.3212,88.5067,9/13/2023 0:00,0
26.98953,86.40495,3/30/2014,1
27.408,84.6909,4/1/2021,1
26.947,86.6748,8/2/2022 0:00,0
28.6924,81.243,8/18/2018 0:00,0
27.4619,86.03358,4/10/2021,1
29.77,80.9911,12/31/2016 0:00,0
28.74081,81.11263,4/9/2016,1
26.9041,83.5492,6/13/2015 0:00,0
29.2967,86.8813,11/9/2017 0:00,0
28.3952,88.7877,1/20/2012 0:00,0
28.12054,82.08186,3/24/2021,1
29.992,83.9352,2/14/2021 0:00,0
27.23445,87.59698,4/21/2014,1
28.7146,85.3906,7/20/2024 0:00,0
27.5263,84.66177,4/28/2017,1
29.2771,86.6207,4/22/2020 0:00,0
27.7291,87.8607,7/27/2017 0:00,0
27.07371,86.04438,4/15/2016,1
27.72984,82.62553,4/1/2019,1
28.4993,80.6072,10/11/2019 0:00,0
28.19336,83.80467,3/18/2024,1
29.1203,80.8829,4/26/2020 0:00,0
28.5382,87.5149,2/25/2019 0:00,0
28.4925,86.991,3/29/2012 0:00,0
29.4712,84.3726,1/10/2019 0:00,0
28.8319,81.1581,5/5/2015 0:00,0
29.42483,80.63708,5/31/2019,1
27.963,81.0107,10/23/2017 0:00,0
27.6455,85.2405,1/6/2012 0:00,0
27.382,84.5073,9/15/2021 0:00,0
26.47,84.4682,12/27/2014 0:00,0
30.0579,87.7195,4/27/2021 0:00,0
27.3206,80.5012,11/5/2015 0:00,0
29.3159,89.2677,5/20/2014 0:00,0
27.99799,82.19678,4/30/2019,1
28.74009,81.30622,4/4/2025,1
27.38295,85.01622,3/21/2021,1
29.0581,88.5599,2/11/2022 0:00,0
28.26948,84.80902,1/10/2025,1
27.4907,84.42303,4/10/2023,1
29.9048,84.6317,7/2/2018 0:00,0
28.75104,80.39883,12/4/2024,1
30.3397,86.7404,9/21/2019 0:00,0
28.9841,80.2854,12/4/2023 0:00,0
28.43999,81.78082,5/10/2023,1
26.7579,80.0699,2/3/2016 0:00,0
28.04952,82.16524,4/27/2019,1
27.77526,83.98309,4/21/2024,1
28.81273,81.17289,3/29/2016,1
30.0328,82.9922,4/16/2018 0:00,0
29.0534,87.4738,12/17/2023 0:00,0
28.57764,81.42097,4/27/2024,1
27.63275,83.71246,4/8/2014,1
28.4351,84.2488,6/20/2019 0:00,0
26.8507,83.3611,7/8/2016 0:00,0
29.9858,87.05,3/24/2023 0:00,0
27.7945,82.3878,4/11/2018 0:00,0
26.361,88.1504,3/22/2015 0:00,0
28.6459,86.517,3/8/2014 0:00,0
28.35656,81.57652,4/15/2014,1
29.0616,86.3847,10/6/2021 0:00,0
27.9617,84.1949,6/27/2022 0:00,0
27.95104,82.03996,4/18/2021,1
28.69805,81.15778,5/9/2019,1
26.3458,89.4062,4/4/2015 0:00,0
28.82,87.1109,8/1/2022 0:00,0
29.23786,80.397,4/30/2016,1
26.74502,86.85039,3/18/2024,1
29.8191,88.1401,12/24/2015 0:00,0
30.2785,86.4418,5/7/2020 0:00,0
28.17467,85.41602,1/13/2023,1
29.9082,84.2923,12/1/2017 0:00,0
28.1966,88.7844,10/25/2016 0:00,0
30.0096,87.7589,5/1/2013 0:00,0
28.0696,83.6343,1/9/2022 0:00,0
26.3938,83.322,4/30/2015 0:00,0
28.1901,81.7218,11/4/2012 0:00,0
26.3893,81.7762,12/14/2018 0:00,0
30.4293,89.1963,5/19/2013 0:00,0
27.29391,85.99899,4/24/2022,1
27.39605,84.69843,4/28/2024,1
26.75988,86.57978,3/20/2018,1
28.5735,87.1604,1/22/2024 0:00,0
27.31195,84.76958,4/11/2024,1
26.8919,82.6178,1/16/2024 0:00,0
28.41243,81.53484,5/11/2014,1
28.78835,82.14419,5/19/2022,1
27.5027,82.2982,9/22/2019 0:00,0
27.78296,82.71093,5/9/2023,1
29.626,84.3461,6/13/2019 0:00,0
29.4343,84.7189,8/18/2012 0:00,0
27.2921,89.2592,4/28/2012 0:00,0
29.3759,86.2867,10/27/2024 0:00,0
27.24926,85.62267,3/22/2021,1
27.0299,88.1121,8/5/2017 0:00,0
26.86858,86.51117,3/19/2016,1
27.22687,85.2301,4/10/2015,1
27.99377,81.95672,4/19/2024,1
28.21971,83.10082,12/12/2022,1
26.5331,85.3363,10/1/2019 0:00,0
27.22106,84.89952,5/2/2024,1
28.0947,81.6973,8/26/2017 0:00,0
27.06011,85.96982,4/13/2017,1
28.38216,81.37054,4/28/2025,1
28.32541,81.85315,4/24/2022,1
28.94276,80.52177,4/27/2016,1
28.5648,86.0238,7/20/2020 0:00,0
27.41295,86.66874,5/4/2024,1
28.0914,83.9843,9/13/2021 0:00,0
28.40139,84.95747,12/4/2019,1
27.1652,86.1394,1/14/2016 0:00,0
26.7178,89.2571,9/7/2017 0:00,0
28.0704,82.3356,2/10/2021 0:00,0
29.0014,86.9404,8/27/2017 0:00,0
26.74765,87.46602,4/3/2021,1
28.74907,81.96389,5/11/2018,1
26.71833,86.66756,3/29/2023,1
27.28463,85.31598,3/30/2014,1
28.1666,82.87114,4/14/2021,1
28.47825,81.54813,4/29/2022,1
28.6773,84.144,10/7/2012 0:00,0
27.72174,82.95213,4/6/2025,1
27.53693,86.10268,4/26/2014,1
27.839,80.1638,9/8/2018 0:00,0
26.7604,81.374,3/24/2018 0:00,0
28.9023,80.2622,7/18/2023 0:00,0
29.1698,80.6058,11/7/2022 0:00,0
29.8119,85.8896,8/20/2012 0:00,0
27.89762,83.08414,4/12/2021,1
28.3991,82.23027,4/11/2016,1
30.4957,88.3107,9/18/2019 0:00,0
26.5459,88.386,10/1/2016 0:00,0
27.53588,84.84353,4/23/2016,1
27.46377,83.97967,4/26/2017,1
27.8859,88.3203,2/11/2016 0:00,0
27.6905,88.1909,3/28/2017 0:00,0
27.5692,80.8097,4/2/2020 0:00,0
26.4129,88.8011,9/1/2018 0:00,0
27.74953,85.08235,4/20/2024,1
28.93026,80.72362,4/9/2024,1
26.90585,86.48421,3/23/2019,1
27.86992,82.93525,4/17/2023,1
29.1222,83.837,4/16/2023 0:00,0
29.1324,82.344,9/5/2014 0:00,0
29.4019,80.5409,1/8/2017 0:00,0
27.32942,85.24821,4/15/2014,1
27.88671,82.18995,4/5/2025,1
28.0146,84.2426,9/30/2012 0:00,0
28.44838,81.01451,4/30/2024,1
30.19,83.9061,5/2/2016 0:00,0
27.44543,84.75867,4/10/2024,1
27.4634,86.7867,5/7/2015 0:00,0
29.2731,81.1525,8/11/2016 0:00,0
28.6918,81.7007,6/12/2017 0:00,0
26.94793,86.77809,4/10/2024,1
28.67132,82.28434,4/23/2024,1
28.19626,84.80222,12/27/2020,1
27.05269,87.42649,5/2/2024,1
26.71969,86.69574,3/23/2019,1
27.41694,84.81325,4/15/2022,1
29.943,80.6417,3/1/2017 0:00,0
27.47206,84.47258,3/27/2021,1
26.74595,86.83942,3/21/2021,1
27.91184,84.97922,4/23/2024,1
27.3646,84.1858,2/8/2022 0:00,0
28.11451,82.03603,4/18/2023,1
29.72211,81.8197,12/29/2015,1
30.3794,81.6564,5/5/2016 0:00,0
28.37097,81.49702,4/24/2019,1
26.81048,86.88437,3/28/2019,1
28.56393,81.83359,4/10/2022,1
26.5801,89.1824,5/14/2014 0:00,0
26.3239,88.8111,11/22/2015 0:00,0
27.3806,81.4306,7/16/2020 0:00,0
26.9972,81.5968,5/18/2016 0:00,0
28.6534,88.2128,7/8/2016 0:00,0
28.49071,81.4716,5/7/2017,1
28.37822,81.57399,4/28/2019,1
27.6832,83.6958,9/24/2014 0:00,0
26.7574,82.199,1/1/2018 0:00,0
29.8984,85.408,6/4/2012 0:00,0
29.7009,84.3155,10/21/2012 0:00,0
29.5894,82.919,3/25/2024 0:00,0
27.53811,84.31256,3/19/2018,1
27.911,84.1889,1/22/2014 0:00,0
29.9182,80.5371,12/25/2018 0:00,0
27.78151,84.40229,3/13/2023,1
29.42971,82.25656,11/21/2021,1
27.6657,80.5263,1/15/2017 0:00,0
27.7871,82.3016,2/28/2021 0:00,0
27.9215,85.7583,12/23/2020 0:00,0
26.6539,83.3882,4/9/2022 0:00,0
27.1163,80.7546,5/4/2023 0:00,0
27.94883,84.00327,5/22/2014,1
26.95024,86.41743,3/27/2023,1
26.8304,87.0882,11/19/2013 0:00,0
28.17445,81.96559,4/14/2016,1
28.73507,81.74672,12/30/2023,1
30.3543,88.6335,4/17/2017 0:00,0
27.76286,82.57858,4/21/2014,1
26.8551,86.2825,2/16/2022 0:00,0
26.3772,81.7174,12/24/2018 0:00,0
27.76983,82.67168,4/10/2017,1
28.26146,81.56413,4/28/2019,1
26.4956,88.2537,7/4/2019 0:00,0
26.70574,86.70596,4/9/2017,1
27.71211,82.38622,4/26/2017,1
28.16232,81.41671,4/16/2022,1
30.1183,80.6478,12/22/2015 0:00,0
28.5005,84.8155,12/26/2012 0:00,0
29.3756,86.9334,3/26/2020 0:00,0
28.49797,81.99774,4/9/2021,1
29.61577,81.15246,3/1/2021,1
30.4146,87.7174,2/16/2018 0:00,0
28.22503,84.02226,3/26/2021,1
26.90646,86.58618,4/20/2019,1
27.76394,83.16265,4/9/2014,1
28.52212,82.13638,4/25/2024,1
29.11074,81.16839,6/3/2022,1
26.8667,88.9213,9/19/2020 0:00,0
28.5433,81.3998,6/10/2018 0:00,0
27.47548,83.55874,11/20/2018,1
27.0953,87.11693,3/8/2022,1
28.8769,81.51545,4/12/2024,1
26.83935,87.11076,4/23/2024,1
27.1104,84.0371,1/29/2019 0:00,0
28.82261,80.14991,3/18/2017,1
29.4788,89.2988,1/9/2012 0:00,0
28.0691,82.08127,4/14/2016,1
28.05177,84.8632,3/25/2021,1
27.6036,87.6931,4/15/2013 0:00,0
28.6351,80.662,5/4/2021 0:00,0
29.5909,84.5936,1/13/2020 0:00,0
28.4718,85.7991,2/4/2021 0:00,0
29.12867,80.64064,5/1/2016,1
27.9011,84.1496,12/7/2015 0:00,0
27.18556,85.80053,4/7/2021,1
28.16151,81.93354,5/31/2015,1
26.7933,81.6728,8/10/2019 0:00,0
28.5338,88.505,12/12/2016 0:00,0
28.20875,81.88541,5/15/2023,1
28.46701,81.73388,3/25/2021,1
27.67474,83.49431,5/27/2019,1
28.7651,86.0336,8/2/2024 0:00,0
28.17614,81.97728,4/14/2016,1
28.7398,80.5251,12/11/2018 0:00,0
28.06622,85.20549,4/16/2022,1
29.02489,81.47354,5/13/2014,1
29.426,80.6608,8/26/2024 0:00,0
28.5777,80.7989,11/19/2023 0:00,0
27.75047,82.39588,4/12/2017,1
28.2034,87.0295,1/30/2019 0:00,0
29.7376,82.7192,10/5/2018 0:00,0
29.4595,87.3539,11/5/2012 0:00,0
30.454,88.4958,12/6/2016 0:00,0
27.90343,81.92513,4/2/2021,1
28.4403,82.0323,7/23/2012 0:00,0
29.2673,84.2401,12/3/2014 0:00,0
29.7262,87.3526,9/16/2015 0:00,0
26.5917,84.1559,9/4/2012 0:00,0
28.19626,81.98608,4/15/2016,1
27.89888,82.72881,5/20/2019,1
27.84945,84.28691,4/8/2025,1
29.0497,86.6019,3/30/2022 0:00,0
27.45,88.0728,5/30/2013 0:00,0
28.58414,81.85606,5/6/2024,1
27.3929,80.8668,10/26/2012 0:00,0
28.1551,89.2437,8/29/2016 0:00,0
27.94343,82.84969,4/24/2025,1
28.63477,81.99034,3/24/2021,1
27.02056,86.07897,4/3/2018,1
29.39143,80.7999,4/27/2025,1
26.4537,82.9937,4/12/2017 0:00,0
27.91988,82.99867,5/15/2023,1
27.41887,85.00066,3/17/2021,1
27.38411,85.39908,4/9/2020,1
27.08209,87.21557,4/30/2024,1
27.13581,84.80148,12/1/2018,1
28.284,85.3976,7/19/2013 0:00,0
27.15654,86.78943,5/1/2016,1
30.1341,84.51,5/1/2012 0:00,0
29.21644,81.6688,4/1/2021,1
30.0193,83.0877,12/9/2019 0:00,0
27.9376,80.5072,1/4/2020 0:00,0
28.9795,81.2432,2/2/2019 0:00,0
28.83143,82.37886,2/23/2025,1
28.67444,82.02686,4/6/2016,1
29.2722,84.8355,4/23/2018 0:00,0
27.568,81.66,10/10/2022 0:00,0
29.00218,81.17207,4/26/2025,1
29.23521,80.75785,4/25/2024,1
29.24669,80.67448,2/25/2021,1
27.72298,84.80505,4/11/2016,1
28.8738,87.2938,3/21/2014 0:00,0
27.96229,82.3295,3/26/2025,1
27.45466,84.21377,4/29/2017,1
28.38148,83.93819,12/28/2013,1
29.00722,80.46132,4/10/2021,1
30.188,83.9442,12/6/2015 0:00,0
29.2216,80.3736,9/9/2022 0:00,0
30.1228,88.2964,11/18/2022 0:00,0
28.82251,81.52013,4/20/2018,1
26.4625,80.3846,1/2/2020 0:00,0
27.13225,85.82874,3/10/2024,1
26.5536,84.3247,1/10/2023 0:00,0
27.96026,85.07015,4/16/2023,1
27.8186,87.6632,4/29/2018 0:00,0
28.97383,80.95222,4/10/2016,1
30.0269,85.0587,8/22/2015 0:00,0
26.6658,85.9328,3/7/2015 0:00,0
29.5367,82.9856,8/26/2018 0:00,0
26.7589,80.3081,10/19/2017 0:00,0
28.0479,82.89508,5/24/2014,1
26.5047,83.6928,2/21/2019 0:00,0
28.43016,81.73292,6/8/2023,1
27.8497,81.6662,5/29/2014 0:00,0
29.2903,81.3652,7/11/2019 0:00,0
29.3329,87.2427,4/25/2021 0:00,0
28.8565,80.9458,7/31/2023 0:00,0
26.4762,88.9488,3/31/2020 0:00,0
28.44553,84.92088,12/25/2017,1
27.6145,84.2174,2/27/2018 0:00,0
28.7624,88.7916,6/14/2014 0:00,0
30.2275,87.4506,2/27/2014 0:00,0
27.39017,83.25399,5/2/2019,1
27.2987,80.9615,6/5/2016 0:00,0
28.0245,88.5198,6/11/2021 0:00,0
27.70991,87.4015,12/25/2022,1
26.74794,86.99024,3/27/2021,1
29.5295,85.0668,1/6/2024 0:00,0
28.59279,81.41196,4/24/2016,1
29.35909,80.56416,5/19/2014,1
29.6696,82.0558,1/30/2023 0:00,0
29.04219,80.49948,5/1/2016,1
27.5099,84.31751,3/28/2023,1
26.99077,85.82153,2/21/2016,1
27.3281,89.1399,5/18/2024 0:00,0
28.75928,81.30848,4/1/2021,1
29.1146,85.7166,8/3/2017 0:00,0
30.4814,85.7462,8/27/2019 0:00,0
28.08471,81.77471,4/25/2024,1
26.73273,86.83144,3/24/2018,1
28.08782,82.9836,5/25/2019,1
29.7507,81.9237,11/3/2015 0:00,0
26.7042,84.2705,9/19/2018 0:00,0
27.23797,85.43966,3/25/2018,1
27.9191,85.00143,4/5/2021,1
28.44839,81.48126,4/22/2021,1
27.62303,85.37297,4/26/2016,1
27.04696,87.14035,4/24/2016,1
26.498,82.4946,4/14/2020 0:00,0
28.2025,87.4089,11/30/2024 0:00,0
27.51784,84.05135,4/11/2014,1
27.2899,85.5205,12/11/2024 0:00,0
26.3698,89.2388,9/4/2015 0:00,0
28.8652,80.5977,5/11/2012 0:00,0
27.7245,86.9505,7/2/2020 0:00,0
26.629,84.7099,6/13/2020 0:00,0
27.84305,82.23635,4/18/2022,1
29.3644,84.3916,8/6/2017 0:00,0
27.301,87.1231,7/19/2021 0:00,0
27.99753,82.04676,4/12/2017,1
27.341,81.2559,5/24/2013 0:00,0
30.2309,83.2486,6/18/2019 0:00,0
27.22177,84.95205,3/11/2023,1
26.47358,87.18448,4/2/2019,1
27.93585,82.76324,4/19/2016,1
28.39462,84.39352,12/30/2020,1
28.60714,80.96974,5/8/2019,1
29.8415,83.6422,8/10/2024 0:00,0
26.8613,85.712,1/8/2015 0:00,0
30.0786,88.5517,3/22/2021 0:00,0
28.60675,83.73103,1/6/2021,1
29.4647,86.3998,3/1/2022 0:00,0
28.8069,86.3451,8/2/2022 0:00,0
30.163,83.8442,9/26/2022 0:00,0
29.837,87.7546,7/1/2014 0:00,0
27.43214,87.74039,2/6/2019,1
30.0172,86.5822,3/19/2024 0:00,0
26.3316,88.6097,9/22/2014 0:00,0
28.74464,81.94395,5/21/2018,1
28.52805,81.73096,4/24/2016,1
27.77713,82.88177,3/24/2021,1
28.3508,86.4694,11/3/2018 0:00,0
27.46329,83.7422,10/29/2018,1
29.01875,80.43686,4/24/2016,1
29.0646,82.4987,8/9/2015 0:00,0
28.899,88.2881,5/20/2016 0:00,0
29.4434,86.9463,4/24/2021 0:00,0
28.4788,89.3148,4/1/2022 0:00,0
26.7221,89.4369,9/26/2022 0:00,0
27.47463,83.95239,4/18/2023,1
26.8983,84.6597,1/18/2019 0:00,0
27.54021,83.1048,11/3/2020,1
29.3847,89.1715,12/14/2015 0:00,0
29.3007,83.1947,10/7/2013 0:00,0
28.87136,81.1144,4/21/2018,1
29.7664,81.92224,5/31/2019,1
28.2732,85.5989,5/18/2014 0:00,0
27.5936,80.3098,4/25/2020 0:00,0
28.57829,82.1267,3/31/2021,1
27.44436,84.59732,4/18/2021,1
28.695,83.6708,10/25/2020 0:00,0
28.89654,80.16416,4/1/2017,1
27.54814,84.52929,3/17/2021,1
29.7062,81.6323,2/5/2019 0:00,0
30.166,86.5381,8/3/2015 0:00,0
27.93303,82.76637,4/27/2024,1
28.65288,81.27335,4/30/2019,1
28.6387,80.9083,9/6/2020 0:00,0
29.05278,81.07819,5/9/2019,1
27.89474,84.11943,4/12/2021,1
27.5691,86.0288,4/6/2012 0:00,0
29.03407,80.82511,6/8/2015,1
29.3768,80.8679,12/31/2018 0:00,0
27.79302,83.30131,4/14/2016,1
29.15621,80.54012,4/12/2021,1
26.726,81.6478,8/12/2012 0:00,0
28.40836,81.22314,3/5/2017,1
29.02768,80.66042,4/4/2014,1
28.4965,86.5427,4/12/2020 0:00,0
28.77765,82.12715,5/16/2024,1
26.8547,85.5613,2/3/2014 0:00,0
28.29975,81.73251,4/21/2022,1
28.048,81.0009,12/5/2019 0:00,0
28.66071,81.49892,5/22/2015,1
27.65968,83.58439,3/20/2018,1
27.5496,88.5905,12/15/2012 0:00,0
27.47287,84.26334,4/10/2017,1
30.2869,88.5787,2/25/2019 0:00,0
28.72063,81.72507,5/20/2014,1
30.3792,80.2606,11/30/2023 0:00,0
28.89654,80.19701,3/25/2024,1
27.1725,86.9038,2/5/2013 0:00,0
26.95079,87.45047,3/17/2024,1
27.87828,85.88262,3/21/2021,1
27.683,80.611,10/9/2019 0:00,0
28.32418,83.16994,4/6/2021,1
27.04715,85.9925,3/19/2016,1
29.10835,80.20318,5/8/2019,1
27.2103,83.1853,8/8/2021 0:00,0
27.327,82.3209,6/9/2012 0:00,0
26.97821,86.71329,4/3/2021,1
28.32093,81.61237,5/1/2014,1
27.86302,82.80421,4/6/2021,1
27.79332,82.72391,4/10/2017,1
27.14202,85.5798,3/24/2021,1
27.61533,83.69647,6/9/2015,1
29.16779,80.33993,4/28/2023,1
28.10634,82.00628,4/12/2017,1
27.91829,82.49675,3/28/2025,1
28.34794,84.46733,3/17/2024,1
27.5228,81.5313,12/24/2018 0:00,0
29.72953,81.35096,12/31/2015,1
29.3544,82.2495,9/7/2014 0:00,0
29.9091,85.7702,1/6/2013 0:00,0
26.5126,86.5426,2/6/2014 0:00,0
27.96767,82.55181,4/29/2019,1
30.1073,85.1185,12/23/2014 0:00,0
27.6069,85.3253,8/22/2014 0:00,0
29.3867,80.5523,2/20/2018 0:00,0
28.03803,84.43305,4/8/2016,1
26.8122,88.9168,7/7/2013 0:00,0
27.80964,83.34439,5/11/2014,1
29.0952,88.5138,8/5/2024 0:00,0
27.90561,82.66838,4/28/2021,1
28.7272,82.4328,2/22/2015 0:00,0
26.3639,84.24,8/2/2020 0:00,0
29.5376,83.9767,7/23/2016 0:00,0
27.64391,83.20129,4/11/2016,1
29.3699,84.8294,7/5/2022 0:00,0
28.3604,83.1068,4/20/2022 0:00,0
27.6728,80.5157,4/4/2018 0:00,0
28.71401,81.47147,4/21/2024,1
28.157,83.4147,10/30/2013 0:00,0
27.8123,85.616,2/15/2015 0:00,0
29.8428,88.1948,1/23/2020 0:00,0
28.66194,81.98325,4/5/2024,1
29.3695,85.3557,2/8/2014 0:00,0
29.03812,80.75211,4/24/2016,1
29.7185,85.5229,7/20/2016 0:00,0
29.8928,85.1626,2/5/2020 0:00,0
29.3028,88.978,8/4/2018 0:00,0
28.01395,81.93306,3/26/2021,1
27.9548,87.3055,11/28/2013 0:00,0
27.09118,85.90782,4/1/2014,1
27.41744,84.64053,4/1/2025,1
27.7777,88.1955,1/23/2024 0:00,0
29.5115,82.2133,12/6/2013 0:00,0
27.9708,84.4044,2/9/2022 0:00,0
28.3825,82.9366,1/4/2023 0:00,0
27.5577,86.4938,8/27/2018 0:00,0
27.8267,86.444,8/5/2012 0:00,0
29.4033,86.9732,7/28/2019 0:00,0
29.4949,88.1044,8/11/2013 0:00,0
28.5352,82.9535,2/11/2021 0:00,0
27.0454,80.8481,7/23/2016 0:00,0
27.9796,83.4652,7/27/2015 0:00,0
28.19248,81.8738,5/14/2023,1
27.74483,82.62103,4/21/2014,1
28.8239,80.30118,3/18/2021,1
27.7802,80.5069,4/9/2020 0:00,0
27.4822,84.7254,11/30/2013 0:00,0
27.71935,84.13685,4/14/2021,1
27.4486,82.8897,11/13/2020 0:00,0
27.9429,83.6601,3/15/2016 0:00,0
28.02098,81.83858,4/20/2024,1
30.0378,80.3308,4/24/2022 0:00,0
29.2322,83.9017,8/27/2020 0:00,0
27.9335,87.3938,3/9/2015 0:00,0
29.64934,81.16686,4/27/2016,1
27.84426,84.54501,3/23/2018,1
29.24017,80.33703,5/23/2015,1
27.39276,84.68515,3/30/2021,1
29.0105,80.52013,5/24/2017,1
28.11769,84.68795,5/2/2024,1
30.0503,87.9735,6/1/2024 0:00,0
28.73035,81.4528,4/7/2025,1
26.68817,86.83823,3/31/2014,1
26.5162,84.8713,3/7/2021 0:00,0
27.57364,84.7625,4/10/2014,1
29.2357,88.6713,1/13/2014 0:00,0
29.45696,80.59738,4/26/2025,1
27.0001,85.52438,2/20/2024,1
28.8834,87.9932,5/5/2012 0:00,0
28.2378,87.2073,11/12/2014 0:00,0
29.6151,81.345,2/18/2024 0:00,0
27.10975,85.68118,3/29/2014,1
26.3005,81.026,5/26/2021 0:00,0
27.4027,84.4376,3/13/2018 0:00,0
28.6654,84.4015,5/14/2013 0:00,0
27.90545,82.77471,4/22/2023,1
27.7445,81.7673,7/22/2014 0:00,0
27.87232,82.1318,4/23/2022,1
30.2084,88.8918,4/8/2024 0:00,0
29.6193,80.2384,7/31/2016 0:00,0
27.7673,85.40797,6/8/2015,1
27.2628,85.3463,4/4/2025,1
28.44877,81.46996,5/29/2019,1
30.3589,85.0483,8/22/2022 0:00,0
26.589,81.3362,3/16/2019 0:00,0
26.7429,82.5437,10/17/2012 0:00,0
26.96192,86.06019,3/17/2025,1
26.79425,87.71478,3/16/2016,1
27.93166,82.57525,4/26/2014,1
26.4903,83.6807,10/22/2013 0:00,0
29.5777,85.5792,4/19/2024 0:00,0
27.7271,80.4365,3/5/2016 0:00,0
29.0169,81.6351,1/27/2023 0:00,0
27.14048,85.21751,4/4/2025,1
30.4908,80.5826,5/16/2014 0:00,0
27.63422,83.87252,3/30/2025,1
28.9259,82.5226,3/18/2014 0:00,0
28.603,85.4614,11/14/2024 0:00,0
27.38806,84.84022,3/19/2016,1
30.1011,80.2211,5/19/2013 0:00,0
27.9524,86.1532,1/7/2017 0:00,0
27.974,82.484,8/10/2020 0:00,0
28.49085,81.39631,4/29/2014,1
28.61933,81.29756,4/27/2023,1
26.89329,86.82476,4/20/2014,1
28.9813,87.6018,7/27/2016 0:00,0
29.0512,80.5774,7/5/2013 0:00,0
28.4375,87.9543,11/19/2013 0:00,0
26.99708,86.26476,3/31/2025,1
29.16468,81.20823,3/27/2018,1
28.3455,81.88776,4/16/2023,1
27.37243,85.41496,3/12/2023,1
28.7426,83.1253,2/10/2022 0:00,0
27.37891,84.61172,3/22/2021,1
29.29787,80.50855,5/20/2014,1
26.9316,83.0543,7/16/2019 0:00,0
26.4234,86.9557,3/24/2012 0:00,0
26.5364,82.2122,4/8/2018 0:00,0
29.6786,80.6405,8/3/2024 0:00,0
28.83286,80.76858,4/21/2014,1
27.0277,86.636,11/22/2019 0:00,0
29.38293,80.48222,3/31/2021,1
29.03597,81.16081,3/24/2018,1
30.4708,85.7087,8/6/2018 0:00,0
